288, 240, 15420, 5,0,0:0:0:0:
304, 240, 15420, 5,0,0:0:0:0:
320, 240, 15420, 5,0,0:0:0:0:
336, 240, 15420, 5,0,0:0:0:0:
352, 240, 15420, 5,0,0:0:0:0:
368, 240, 15420, 5,0,0:0:0:0:
384, 240, 15420, 5,0,0:0:0:0:
400, 240, 15420, 5,0,0:0:0:0:
416, 240, 15420, 5,0,0:0:0:0:
432, 240, 15420, 5,0,0:0:0:0:
448, 240, 15420, 5,0,0:0:0:0:
464, 240, 15420, 5,0,0:0:0:0:
480, 240, 15420, 5,0,0:0:0:0:
496, 240, 15420, 5,0,0:0:0:0:
512, 240, 15420, 5,0,0:0:0:0:
16, 256, 15420, 5,0,0:0:0:0:
32, 256, 15420, 5,0,0:0:0:0:
64, 256, 15420, 5,0,0:0:0:0:
80, 256, 15420, 5,0,0:0:0:0:
0, 272, 15420, 5,0,0:0:0:0:
96, 272, 15420, 5,0,0:0:0:0:
112, 272, 15420, 5,0,0:0:0:0:
128, 272, 15420, 5,0,0:0:0:0:
144, 272, 15420, 5,0,0:0:0:0:
160, 272, 15420, 5,0,0:0:0:0:
176, 272, 15420, 5,0,0:0:0:0:
192, 272, 15420, 5,0,0:0:0:0:
208, 272, 15420, 5,0,0:0:0:0:
224, 272, 15420, 5,0,0:0:0:0:
240, 272, 15420, 5,0,0:0:0:0:
256, 272, 15420, 5,0,0:0:0:0:
272, 272, 15420, 5,0,0:0:0:0:
288, 272, 15420, 5,0,0:0:0:0:
304, 272, 15420, 5,0,0:0:0:0:
320, 272, 15420, 5,0,0:0:0:0:
336, 272, 15420, 5,0,0:0:0:0:
352, 272, 15420, 5,0,0:0:0:0:
368, 272, 15420, 5,0,0:0:0:0:
384, 272, 15420, 5,0,0:0:0:0:
400, 272, 15420, 5,0,0:0:0:0:
416, 272, 15420, 5,0,0:0:0:0:
432, 272, 15420, 5,0,0:0:0:0:
448, 272, 15420, 5,0,0:0:0:0:
464, 272, 15420, 5,0,0:0:0:0:
480, 272, 15420, 5,0,0:0:0:0:
496, 272, 15420, 5,0,0:0:0:0:
512, 272, 15420, 5,0,0:0:0:0:
0, 288, 15420, 5,0,0:0:0:0:
16, 304, 15420, 5,0,0:0:0:0:
32, 304, 15420, 5,0,0:0:0:0:
96, 304, 15420, 5,0,0:0:0:0:
112, 304, 15420, 5,0,0:0:0:0:
128, 304, 15420, 5,0,0:0:0:0:
144, 304, 15420, 5,0,0:0:0:0:
160, 304, 15420, 5,0,0:0:0:0:
176, 304, 15420, 5,0,0:0:0:0:
192, 304, 15420, 5,0,0:0:0:0:
208, 304, 15420, 5,0,0:0:0:0:
224, 304, 15420, 5,0,0:0:0:0:
240, 304, 15420, 5,0,0:0:0:0:
256, 304, 15420, 5,0,0:0:0:0:
272, 304, 15420, 5,0,0:0:0:0:
288, 304, 15420, 5,0,0:0:0:0:
304, 304, 15420, 5,0,0:0:0:0:
320, 304, 15420, 5,0,0:0:0:0:
336, 304, 15420, 5,0,0:0:0:0:
352, 304, 15420, 5,0,0:0:0:0:
368, 304, 15420, 5,0,0:0:0:0:
384, 304, 15420, 5,0,0:0:0:0:
400, 304, 15420, 5,0,0:0:0:0:
416, 304, 15420, 5,0,0:0:0:0:
432, 304, 15420, 5,0,0:0:0:0:
448, 304, 15420, 5,0,0:0:0:0:
464, 304, 15420, 5,0,0:0:0:0:
480, 304, 15420, 5,0,0:0:0:0:
496, 304, 15420, 5,0,0:0:0:0:
512, 304, 15420, 5,0,0:0:0:0:
64, 320, 15420, 5,0,0:0:0:0:
80, 320, 15420, 5,0,0:0:0:0:
16, 336, 15420, 5,0,0:0:0:0:
32, 336, 15420, 5,0,0:0:0:0:
80, 336, 15420, 5,0,0:0:0:0:
96, 336, 15420, 5,0,0:0:0:0:
112, 336, 15420, 5,0,0:0:0:0:
128, 336, 15420, 5,0,0:0:0:0:
144, 336, 15420, 5,0,0:0:0:0:
160, 336, 15420, 5,0,0:0:0:0:
176, 336, 15420, 5,0,0:0:0:0:
192, 336, 15420, 5,0,0:0:0:0:
208, 336, 15420, 5,0,0:0:0:0:
224, 336, 15420, 5,0,0:0:0:0:
240, 336, 15420, 5,0,0:0:0:0:
256, 336, 15420, 5,0,0:0:0:0:
272, 336, 15420, 5,0,0:0:0:0:
288, 336, 15420, 5,0,0:0:0:0:
304, 336, 15420, 5,0,0:0:0:0:
320, 336, 15420, 5,0,0:0:0:0:
336, 336, 15420, 5,0,0:0:0:0:
352, 336, 15420, 5,0,0:0:0:0:
368, 336, 15420, 5,0,0:0:0:0:
384, 336, 15420, 5,0,0:0:0:0:
400, 336, 15420, 5,0,0:0:0:0:
416, 336, 15420, 5,0,0:0:0:0:
432, 336, 15420, 5,0,0:0:0:0:
448, 336, 15420, 5,0,0:0:0:0:
464, 336, 15420, 5,0,0:0:0:0:
480, 336, 15420, 5,0,0:0:0:0:
496, 336, 15420, 5,0,0:0:0:0:
512, 336, 15420, 5,0,0:0:0:0:
0, 352, 15420, 5,0,0:0:0:0:
0, 368, 15420, 5,0,0:0:0:0:
16, 368, 15420, 5,0,0:0:0:0:
32, 368, 15420, 5,0,0:0:0:0:
48, 368, 15420, 5,0,0:0:0:0:
64, 368, 15420, 5,0,0:0:0:0:
80, 368, 15420, 5,0,0:0:0:0:
96, 368, 15420, 5,0,0:0:0:0:
112, 368, 15420, 5,0,0:0:0:0:
128, 368, 15420, 5,0,0:0:0:0:
144, 368, 15420, 5,0,0:0:0:0:
160, 368, 15420, 5,0,0:0:0:0:
176, 368, 15420, 5,0,0:0:0:0:
192, 368, 15420, 5,0,0:0:0:0:
208, 368, 15420, 5,0,0:0:0:0:
224, 368, 15420, 5,0,0:0:0:0:
240, 368, 15420, 5,0,0:0:0:0:
256, 368, 15420, 5,0,0:0:0:0:
272, 368, 15420, 5,0,0:0:0:0:
288, 368, 15420, 5,0,0:0:0:0:
304, 368, 15420, 5,0,0:0:0:0:
320, 368, 15420, 5,0,0:0:0:0:
336, 368, 15420, 5,0,0:0:0:0:
352, 368, 15420, 5,0,0:0:0:0:
368, 368, 15420, 5,0,0:0:0:0:
384, 368, 15420, 5,0,0:0:0:0:
400, 368, 15420, 5,0,0:0:0:0:
416, 368, 15420, 5,0,0:0:0:0:
432, 368, 15420, 5,0,0:0:0:0:
448, 368, 15420, 5,0,0:0:0:0:
464, 368, 15420, 5,0,0:0:0:0:
480, 368, 15420, 5,0,0:0:0:0:
496, 368, 15420, 5,0,0:0:0:0:
512, 368, 15420, 5,0,0:0:0:0:
0, 16, 15849, 5,0,0:0:0:0:
16, 16, 15849, 5,0,0:0:0:0:
32, 16, 15849, 5,0,0:0:0:0:
48, 16, 15849, 5,0,0:0:0:0:
64, 16, 15849, 5,0,0:0:0:0:
80, 16, 15849, 5,0,0:0:0:0:
96, 16, 15849, 5,0,0:0:0:0:
112, 16, 15849, 5,0,0:0:0:0:
128, 16, 15849, 5,0,0:0:0:0:
144, 16, 15849, 5,0,0:0:0:0:
160, 16, 15849, 5,0,0:0:0:0:
176, 16, 15849, 5,0,0:0:0:0:
192, 16, 15849, 5,0,0:0:0:0:
208, 16, 15849, 5,0,0:0:0:0:
224, 16, 15849, 5,0,0:0:0:0:
240, 16, 15849, 5,0,0:0:0:0:
256, 16, 15849, 5,0,0:0:0:0:
272, 16, 15849, 5,0,0:0:0:0:
288, 16, 15849, 5,0,0:0:0:0:
304, 16, 15849, 5,0,0:0:0:0:
320, 16, 15849, 5,0,0:0:0:0:
336, 16, 15849, 5,0,0:0:0:0:
352, 16, 15849, 5,0,0:0:0:0:
368, 16, 15849, 5,0,0:0:0:0:
384, 16, 15849, 5,0,0:0:0:0:
400, 16, 15849, 5,0,0:0:0:0:
416, 16, 15849, 5,0,0:0:0:0:
432, 16, 15849, 5,0,0:0:0:0:
448, 16, 15849, 5,0,0:0:0:0:
464, 16, 15849, 5,0,0:0:0:0:
480, 16, 15849, 5,0,0:0:0:0:
496, 16, 15849, 5,0,0:0:0:0:
512, 16, 15849, 5,0,0:0:0:0:
0, 48, 15849, 5,0,0:0:0:0:
16, 48, 15849, 5,0,0:0:0:0:
64, 48, 15849, 5,0,0:0:0:0:
80, 48, 15849, 5,0,0:0:0:0:
96, 48, 15849, 5,0,0:0:0:0:
112, 48, 15849, 5,0,0:0:0:0:
128, 48, 15849, 5,0,0:0:0:0:
144, 48, 15849, 5,0,0:0:0:0:
160, 48, 15849, 5,0,0:0:0:0:
176, 48, 15849, 5,0,0:0:0:0:
192, 48, 15849, 5,0,0:0:0:0:
208, 48, 15849, 5,0,0:0:0:0:
224, 48, 15849, 5,0,0:0:0:0:
240, 48, 15849, 5,0,0:0:0:0:
256, 48, 15849, 5,0,0:0:0:0:
272, 48, 15849, 5,0,0:0:0:0:
288, 48, 15849, 5,0,0:0:0:0:
304, 48, 15849, 5,0,0:0:0:0:
320, 48, 15849, 5,0,0:0:0:0:
336, 48, 15849, 5,0,0:0:0:0:
352, 48, 15849, 5,0,0:0:0:0:
368, 48, 15849, 5,0,0:0:0:0:
384, 48, 15849, 5,0,0:0:0:0:
400, 48, 15849, 5,0,0:0:0:0:
416, 48, 15849, 5,0,0:0:0:0:
432, 48, 15849, 5,0,0:0:0:0:
448, 48, 15849, 5,0,0:0:0:0:
464, 48, 15849, 5,0,0:0:0:0:
480, 48, 15849, 5,0,0:0:0:0:
496, 48, 15849, 5,0,0:0:0:0:
512, 48, 15849, 5,0,0:0:0:0:
48, 64, 15849, 5,0,0:0:0:0:
64, 64, 15849, 5,0,0:0:0:0:
0, 80, 15849, 5,0,0:0:0:0:
16, 80, 15849, 5,0,0:0:0:0:
80, 80, 15849, 5,0,0:0:0:0:
96, 80, 15849, 5,0,0:0:0:0:
112, 80, 15849, 5,0,0:0:0:0:
128, 80, 15849, 5,0,0:0:0:0:
144, 80, 15849, 5,0,0:0:0:0:
160, 80, 15849, 5,0,0:0:0:0:
176, 80, 15849, 5,0,0:0:0:0:
192, 80, 15849, 5,0,0:0:0:0:
208, 80, 15849, 5,0,0:0:0:0:
224, 80, 15849, 5,0,0:0:0:0:
240, 80, 15849, 5,0,0:0:0:0:
256, 80, 15849, 5,0,0:0:0:0:
272, 80, 15849, 5,0,0:0:0:0:
288, 80, 15849, 5,0,0:0:0:0:
304, 80, 15849, 5,0,0:0:0:0:
320, 80, 15849, 5,0,0:0:0:0:
336, 80, 15849, 5,0,0:0:0:0:
352, 80, 15849, 5,0,0:0:0:0:
368, 80, 15849, 5,0,0:0:0:0:
384, 80, 15849, 5,0,0:0:0:0:
400, 80, 15849, 5,0,0:0:0:0:
416, 80, 15849, 5,0,0:0:0:0:
432, 80, 15849, 5,0,0:0:0:0:
448, 80, 15849, 5,0,0:0:0:0:
464, 80, 15849, 5,0,0:0:0:0:
480, 80, 15849, 5,0,0:0:0:0:
496, 80, 15849, 5,0,0:0:0:0:
512, 80, 15849, 5,0,0:0:0:0:
80, 112, 15849, 5,0,0:0:0:0:
96, 112, 15849, 5,0,0:0:0:0:
112, 112, 15849, 5,0,0:0:0:0:
128, 112, 15849, 5,0,0:0:0:0:
144, 112, 15849, 5,0,0:0:0:0:
160, 112, 15849, 5,0,0:0:0:0:
176, 112, 15849, 5,0,0:0:0:0:
192, 112, 15849, 5,0,0:0:0:0:
208, 112, 15849, 5,0,0:0:0:0:
224, 112, 15849, 5,0,0:0:0:0:
240, 112, 15849, 5,0,0:0:0:0:
256, 112, 15849, 5,0,0:0:0:0:
272, 112, 15849, 5,0,0:0:0:0:
288, 112, 15849, 5,0,0:0:0:0:
304, 112, 15849, 5,0,0:0:0:0:
320, 112, 15849, 5,0,0:0:0:0:
336, 112, 15849, 5,0,0:0:0:0:
352, 112, 15849, 5,0,0:0:0:0:
368, 112, 15849, 5,0,0:0:0:0:
384, 112, 15849, 5,0,0:0:0:0:
400, 112, 15849, 5,0,0:0:0:0:
416, 112, 15849, 5,0,0:0:0:0:
432, 112, 15849, 5,0,0:0:0:0:
448, 112, 15849, 5,0,0:0:0:0:
464, 112, 15849, 5,0,0:0:0:0:
480, 112, 15849, 5,0,0:0:0:0:
496, 112, 15849, 5,0,0:0:0:0:
512, 112, 15849, 5,0,0:0:0:0:
0, 128, 15849, 5,0,0:0:0:0:
16, 128, 15849, 5,0,0:0:0:0:
48, 128, 15849, 5,0,0:0:0:0:
64, 128, 15849, 5,0,0:0:0:0:
48, 144, 15849, 5,0,0:0:0:0:
64, 144, 15849, 5,0,0:0:0:0:
112, 144, 15849, 5,0,0:0:0:0:
128, 144, 15849, 5,0,0:0:0:0:
144, 144, 15849, 5,0,0:0:0:0:
160, 144, 15849, 5,0,0:0:0:0:
176, 144, 15849, 5,0,0:0:0:0:
192, 144, 15849, 5,0,0:0:0:0:
208, 144, 15849, 5,0,0:0:0:0:
224, 144, 15849, 5,0,0:0:0:0:
240, 144, 15849, 5,0,0:0:0:0:
256, 144, 15849, 5,0,0:0:0:0:
272, 144, 15849, 5,0,0:0:0:0:
288, 144, 15849, 5,0,0:0:0:0:
304, 144, 15849, 5,0,0:0:0:0:
320, 144, 15849, 5,0,0:0:0:0:
336, 144, 15849, 5,0,0:0:0:0:
352, 144, 15849, 5,0,0:0:0:0:
368, 144, 15849, 5,0,0:0:0:0:
384, 144, 15849, 5,0,0:0:0:0:
400, 144, 15849, 5,0,0:0:0:0:
416, 144, 15849, 5,0,0:0:0:0:
432, 144, 15849, 5,0,0:0:0:0:
448, 144, 15849, 5,0,0:0:0:0:
464, 144, 15849, 5,0,0:0:0:0:
480, 144, 15849, 5,0,0:0:0:0:
496, 144, 15849, 5,0,0:0:0:0:
512, 144, 15849, 5,0,0:0:0:0:
80, 160, 15849, 5,0,0:0:0:0:
96, 160, 15849, 5,0,0:0:0:0:
96, 176, 15849, 5,0,0:0:0:0:
112, 176, 15849, 5,0,0:0:0:0:
128, 176, 15849, 5,0,0:0:0:0:
144, 176, 15849, 5,0,0:0:0:0:
160, 176, 15849, 5,0,0:0:0:0:
176, 176, 15849, 5,0,0:0:0:0:
192, 176, 15849, 5,0,0:0:0:0:
208, 176, 15849, 5,0,0:0:0:0:
224, 176, 15849, 5,0,0:0:0:0:
240, 176, 15849, 5,0,0:0:0:0:
256, 176, 15849, 5,0,0:0:0:0:
272, 176, 15849, 5,0,0:0:0:0:
288, 176, 15849, 5,0,0:0:0:0:
304, 176, 15849, 5,0,0:0:0:0:
320, 176, 15849, 5,0,0:0:0:0:
336, 176, 15849, 5,0,0:0:0:0:
352, 176, 15849, 5,0,0:0:0:0:
368, 176, 15849, 5,0,0:0:0:0:
384, 176, 15849, 5,0,0:0:0:0:
400, 176, 15849, 5,0,0:0:0:0:
416, 176, 15849, 5,0,0:0:0:0:
432, 176, 15849, 5,0,0:0:0:0:
448, 176, 15849, 5,0,0:0:0:0:
464, 176, 15849, 5,0,0:0:0:0:
480, 176, 15849, 5,0,0:0:0:0:
496, 176, 15849, 5,0,0:0:0:0:
512, 176, 15849, 5,0,0:0:0:0:
96, 208, 15849, 5,0,0:0:0:0:
112, 208, 15849, 5,0,0:0:0:0:
128, 208, 15849, 5,0,0:0:0:0:
144, 208, 15849, 5,0,0:0:0:0:
160, 208, 15849, 5,0,0:0:0:0:
176, 208, 15849, 5,0,0:0:0:0:
192, 208, 15849, 5,0,0:0:0:0:
208, 208, 15849, 5,0,0:0:0:0:
224, 208, 15849, 5,0,0:0:0:0:
240, 208, 15849, 5,0,0:0:0:0:
256, 208, 15849, 5,0,0:0:0:0:
272, 208, 15849, 5,0,0:0:0:0:
288, 208, 15849, 5,0,0:0:0:0:
304, 208, 15849, 5,0,0:0:0:0:
320, 208, 15849, 5,0,0:0:0:0:
336, 208, 15849, 5,0,0:0:0:0:
352, 208, 15849, 5,0,0:0:0:0:
368, 208, 15849, 5,0,0:0:0:0:
384, 208, 15849, 5,0,0:0:0:0:
400, 208, 15849, 5,0,0:0:0:0:
416, 208, 15849, 5,0,0:0:0:0:
432, 208, 15849, 5,0,0:0:0:0:
448, 208, 15849, 5,0,0:0:0:0:
464, 208, 15849, 5,0,0:0:0:0:
480, 208, 15849, 5,0,0:0:0:0:
496, 208, 15849, 5,0,0:0:0:0:
512, 208, 15849, 5,0,0:0:0:0:
80, 224, 15849, 5,0,0:0:0:0:
96, 224, 15849, 5,0,0:0:0:0:
48, 240, 15849, 5,0,0:0:0:0:
64, 240, 15849, 5,0,0:0:0:0:
112, 240, 15849, 5,0,0:0:0:0:
128, 240, 15849, 5,0,0:0:0:0:
144, 240, 15849, 5,0,0:0:0:0:
160, 240, 15849, 5,0,0:0:0:0:
176, 240, 15849, 5,0,0:0:0:0:
192, 240, 15849, 5,0,0:0:0:0:
208, 240, 15849, 5,0,0:0:0:0:
224, 240, 15849, 5,0,0:0:0:0:
240, 240, 15849, 5,0,0:0:0:0:
256, 240, 15849, 5,0,0:0:0:0:
272, 240, 15849, 5,0,0:0:0:0:
288, 240, 15849, 5,0,0:0:0:0:
304, 240, 15849, 5,0,0:0:0:0:
320, 240, 15849, 5,0,0:0:0:0:
336, 240, 15849, 5,0,0:0:0:0:
352, 240, 15849, 5,0,0:0:0:0:
368, 240, 15849, 5,0,0:0:0:0:
384, 240, 15849, 5,0,0:0:0:0:
400, 240, 15849, 5,0,0:0:0:0:
416, 240, 15849, 5,0,0:0:0:0:
432, 240, 15849, 5,0,0:0:0:0:
448, 240, 15849, 5,0,0:0:0:0:
464, 240, 15849, 5,0,0:0:0:0:
480, 240, 15849, 5,0,0:0:0:0:
496, 240, 15849, 5,0,0:0:0:0:
512, 240, 15849, 5,0,0:0:0:0:
0, 256, 15849, 5,0,0:0:0:0:
16, 256, 15849, 5,0,0:0:0:0:
48, 256, 15849, 5,0,0:0:0:0:
64, 256, 15849, 5,0,0:0:0:0:
80, 272, 15849, 5,0,0:0:0:0:
96, 272, 15849, 5,0,0:0:0:0:
112, 272, 15849, 5,0,0:0:0:0:
128, 272, 15849, 5,0,0:0:0:0:
144, 272, 15849, 5,0,0:0:0:0:
160, 272, 15849, 5,0,0:0:0:0:
176, 272, 15849, 5,0,0:0:0:0:
192, 272, 15849, 5,0,0:0:0:0:
208, 272, 15849, 5,0,0:0:0:0:
224, 272, 15849, 5,0,0:0:0:0:
240, 272, 15849, 5,0,0:0:0:0:
256, 272, 15849, 5,0,0:0:0:0:
272, 272, 15849, 5,0,0:0:0:0:
288, 272, 15849, 5,0,0:0:0:0:
304, 272, 15849, 5,0,0:0:0:0:
320, 272, 15849, 5,0,0:0:0:0:
336, 272, 15849, 5,0,0:0:0:0:
352, 272, 15849, 5,0,0:0:0:0:
368, 272, 15849, 5,0,0:0:0:0:
384, 272, 15849, 5,0,0:0:0:0:
400, 272, 15849, 5,0,0:0:0:0:
416, 272, 15849, 5,0,0:0:0:0:
432, 272, 15849, 5,0,0:0:0:0:
448, 272, 15849, 5,0,0:0:0:0:
464, 272, 15849, 5,0,0:0:0:0:
480, 272, 15849, 5,0,0:0:0:0:
496, 272, 15849, 5,0,0:0:0:0:
512, 272, 15849, 5,0,0:0:0:0:
0, 304, 15849, 5,0,0:0:0:0:
16, 304, 15849, 5,0,0:0:0:0:
80, 304, 15849, 5,0,0:0:0:0:
96, 304, 15849, 5,0,0:0:0:0:
112, 304, 15849, 5,0,0:0:0:0:
128, 304, 15849, 5,0,0:0:0:0:
144, 304, 15849, 5,0,0:0:0:0:
160, 304, 15849, 5,0,0:0:0:0:
176, 304, 15849, 5,0,0:0:0:0:
192, 304, 15849, 5,0,0:0:0:0:
208, 304, 15849, 5,0,0:0:0:0:
224, 304, 15849, 5,0,0:0:0:0:
240, 304, 15849, 5,0,0:0:0:0:
256, 304, 15849, 5,0,0:0:0:0:
272, 304, 15849, 5,0,0:0:0:0:
288, 304, 15849, 5,0,0:0:0:0:
304, 304, 15849, 5,0,0:0:0:0:
320, 304, 15849, 5,0,0:0:0:0:
336, 304, 15849, 5,0,0:0:0:0:
352, 304, 15849, 5,0,0:0:0:0:
368, 304, 15849, 5,0,0:0:0:0:
384, 304, 15849, 5,0,0:0:0:0:
400, 304, 15849, 5,0,0:0:0:0:
416, 304, 15849, 5,0,0:0:0:0:
432, 304, 15849, 5,0,0:0:0:0:
448, 304, 15849, 5,0,0:0:0:0:
464, 304, 15849, 5,0,0:0:0:0:
480, 304, 15849, 5,0,0:0:0:0:
496, 304, 15849, 5,0,0:0:0:0:
512, 304, 15849, 5,0,0:0:0:0:
48, 320, 15849, 5,0,0:0:0:0:
64, 320, 15849, 5,0,0:0:0:0:
0, 336, 15849, 5,0,0:0:0:0:
16, 336, 15849, 5,0,0:0:0:0:
64, 336, 15849, 5,0,0:0:0:0:
80, 336, 15849, 5,0,0:0:0:0:
96, 336, 15849, 5,0,0:0:0:0:
112, 336, 15849, 5,0,0:0:0:0:
128, 336, 15849, 5,0,0:0:0:0:
144, 336, 15849, 5,0,0:0:0:0:
160, 336, 15849, 5,0,0:0:0:0:
176, 336, 15849, 5,0,0:0:0:0:
192, 336, 15849, 5,0,0:0:0:0:
208, 336, 15849, 5,0,0:0:0:0:
224, 336, 15849, 5,0,0:0:0:0:
240, 336, 15849, 5,0,0:0:0:0:
256, 336, 15849, 5,0,0:0:0:0:
272, 336, 15849, 5,0,0:0:0:0:
288, 336, 15849, 5,0,0:0:0:0:
304, 336, 15849, 5,0,0:0:0:0:
320, 336, 15849, 5,0,0:0:0:0:
336, 336, 15849, 5,0,0:0:0:0:
352, 336, 15849, 5,0,0:0:0:0:
368, 336, 15849, 5,0,0:0:0:0:
384, 336, 15849, 5,0,0:0:0:0:
400, 336, 15849, 5,0,0:0:0:0:
416, 336, 15849, 5,0,0:0:0:0:
432, 336, 15849, 5,0,0:0:0:0:
448, 336, 15849, 5,0,0:0:0:0:
464, 336, 15849, 5,0,0:0:0:0:
480, 336, 15849, 5,0,0:0:0:0:
496, 336, 15849, 5,0,0:0:0:0:
512, 336, 15849, 5,0,0:0:0:0:
0, 368, 15849, 5,0,0:0:0:0:
16, 368, 15849, 5,0,0:0:0:0:
32, 368, 15849, 5,0,0:0:0:0:
48, 368, 15849, 5,0,0:0:0:0:
64, 368, 15849, 5,0,0:0:0:0:
80, 368, 15849, 5,0,0:0:0:0:
96, 368, 15849, 5,0,0:0:0:0:
112, 368, 15849, 5,0,0:0:0:0:
128, 368, 15849, 5,0,0:0:0:0:
144, 368, 15849, 5,0,0:0:0:0:
160, 368, 15849, 5,0,0:0:0:0:
176, 368, 15849, 5,0,0:0:0:0:
192, 368, 15849, 5,0,0:0:0:0:
208, 368, 15849, 5,0,0:0:0:0:
224, 368, 15849, 5,0,0:0:0:0:
240, 368, 15849, 5,0,0:0:0:0:
256, 368, 15849, 5,0,0:0:0:0:
272, 368, 15849, 5,0,0:0:0:0:
288, 368, 15849, 5,0,0:0:0:0:
304, 368, 15849, 5,0,0:0:0:0:
320, 368, 15849, 5,0,0:0:0:0:
336, 368, 15849, 5,0,0:0:0:0:
352, 368, 15849, 5,0,0:0:0:0:
368, 368, 15849, 5,0,0:0:0:0:
384, 368, 15849, 5,0,0:0:0:0:
400, 368, 15849, 5,0,0:0:0:0:
416, 368, 15849, 5,0,0:0:0:0:
432, 368, 15849, 5,0,0:0:0:0:
448, 368, 15849, 5,0,0:0:0:0:
464, 368, 15849, 5,0,0:0:0:0:
480, 368, 15849, 5,0,0:0:0:0:
496, 368, 15849, 5,0,0:0:0:0:
512, 368, 15849, 5,0,0:0:0:0:
0, 16, 16277, 5,0,0:0:0:0:
16, 16, 16277, 5,0,0:0:0:0:
32, 16, 16277, 5,0,0:0:0:0:
48, 16, 16277, 5,0,0:0:0:0:
64, 16, 16277, 5,0,0:0:0:0:
80, 16, 16277, 5,0,0:0:0:0:
96, 16, 16277, 5,0,0:0:0:0:
112, 16, 16277, 5,0,0:0:0:0:
128, 16, 16277, 5,0,0:0:0:0:
144, 16, 16277, 5,0,0:0:0:0:
160, 16, 16277, 5,0,0:0:0:0:
176, 16, 16277, 5,0,0:0:0:0:
192, 16, 16277, 5,0,0:0:0:0:
208, 16, 16277, 5,0,0:0:0:0:
224, 16, 16277, 5,0,0:0:0:0:
240, 16, 16277, 5,0,0:0:0:0:
256, 16, 16277, 5,0,0:0:0:0:
272, 16, 16277, 5,0,0:0:0:0:
288, 16, 16277, 5,0,0:0:0:0:
304, 16, 16277, 5,0,0:0:0:0:
320, 16, 16277, 5,0,0:0:0:0:
336, 16, 16277, 5,0,0:0:0:0:
352, 16, 16277, 5,0,0:0:0:0:
368, 16, 16277, 5,0,0:0:0:0:
384, 16, 16277, 5,0,0:0:0:0:
400, 16, 16277, 5,0,0:0:0:0:
416, 16, 16277, 5,0,0:0:0:0:
432, 16, 16277, 5,0,0:0:0:0:
448, 16, 16277, 5,0,0:0:0:0:
464, 16, 16277, 5,0,0:0:0:0:
480, 16, 16277, 5,0,0:0:0:0:
496, 16, 16277, 5,0,0:0:0:0:
512, 16, 16277, 5,0,0:0:0:0:
0, 48, 16277, 5,0,0:0:0:0:
48, 48, 16277, 5,0,0:0:0:0:
64, 48, 16277, 5,0,0:0:0:0:
80, 48, 16277, 5,0,0:0:0:0:
96, 48, 16277, 5,0,0:0:0:0:
112, 48, 16277, 5,0,0:0:0:0:
128, 48, 16277, 5,0,0:0:0:0:
144, 48, 16277, 5,0,0:0:0:0:
160, 48, 16277, 5,0,0:0:0:0:
176, 48, 16277, 5,0,0:0:0:0:
192, 48, 16277, 5,0,0:0:0:0:
208, 48, 16277, 5,0,0:0:0:0:
224, 48, 16277, 5,0,0:0:0:0:
240, 48, 16277, 5,0,0:0:0:0:
256, 48, 16277, 5,0,0:0:0:0:
272, 48, 16277, 5,0,0:0:0:0:
288, 48, 16277, 5,0,0:0:0:0:
304, 48, 16277, 5,0,0:0:0:0:
320, 48, 16277, 5,0,0:0:0:0:
336, 48, 16277, 5,0,0:0:0:0:
352, 48, 16277, 5,0,0:0:0:0:
368, 48, 16277, 5,0,0:0:0:0:
384, 48, 16277, 5,0,0:0:0:0:
400, 48, 16277, 5,0,0:0:0:0:
416, 48, 16277, 5,0,0:0:0:0:
432, 48, 16277, 5,0,0:0:0:0:
448, 48, 16277, 5,0,0:0:0:0:
464, 48, 16277, 5,0,0:0:0:0:
480, 48, 16277, 5,0,0:0:0:0:
496, 48, 16277, 5,0,0:0:0:0:
512, 48, 16277, 5,0,0:0:0:0:
32, 64, 16277, 5,0,0:0:0:0:
48, 64, 16277, 5,0,0:0:0:0:
0, 80, 16277, 5,0,0:0:0:0:
64, 80, 16277, 5,0,0:0:0:0:
80, 80, 16277, 5,0,0:0:0:0:
96, 80, 16277, 5,0,0:0:0:0:
112, 80, 16277, 5,0,0:0:0:0:
128, 80, 16277, 5,0,0:0:0:0:
144, 80, 16277, 5,0,0:0:0:0:
160, 80, 16277, 5,0,0:0:0:0:
176, 80, 16277, 5,0,0:0:0:0:
192, 80, 16277, 5,0,0:0:0:0:
208, 80, 16277, 5,0,0:0:0:0:
224, 80, 16277, 5,0,0:0:0:0:
240, 80, 16277, 5,0,0:0:0:0:
256, 80, 16277, 5,0,0:0:0:0:
272, 80, 16277, 5,0,0:0:0:0:
288, 80, 16277, 5,0,0:0:0:0:
304, 80, 16277, 5,0,0:0:0:0:
320, 80, 16277, 5,0,0:0:0:0:
336, 80, 16277, 5,0,0:0:0:0:
352, 80, 16277, 5,0,0:0:0:0:
368, 80, 16277, 5,0,0:0:0:0:
384, 80, 16277, 5,0,0:0:0:0:
400, 80, 16277, 5,0,0:0:0:0:
416, 80, 16277, 5,0,0:0:0:0:
432, 80, 16277, 5,0,0:0:0:0:
448, 80, 16277, 5,0,0:0:0:0:
464, 80, 16277, 5,0,0:0:0:0:
480, 80, 16277, 5,0,0:0:0:0:
496, 80, 16277, 5,0,0:0:0:0:
